2023-04-27T13:31:06.913417,50.0,2.2158367459306927
2023-04-27T13:31:07.913412,49.0,2.2357961388898446
2023-04-27T13:31:08.913416,51.0,2.255362243317782
2023-04-27T13:31:09.913421,50.0,2.2758132469409524
2023-04-27T13:31:10.913411,47.0,2.294691096439264
2023-04-27T13:31:11.913411,49.0,2.3138639123359863
2023-04-27T13:31:12.913519,51.0,2.3356914258184087
2023-04-27T13:31:13.913479,52.0,2.3576664225000368
2023-04-27T13:31:14.913470,35.0,2.369514239502883
2023-04-27T13:31:15.913540,0.0,2.370251655498911
